trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
rbc	L679	rs61734601	9986	ENSG00000173653	RCE1	67184724	TRUE	chr11	66069313	67434726	L676|L677|L678|L679	66610306	66614017	+	66610306	574418	570707	FALSE	FALSE	0.084255	-0.0335374	0.00368327	-9.10533	0.17767	2.12602	5.93881	0.999288	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	28	TRUE	FALSE	FALSE
rbc	L68	rs139816890	6016	ENSG00000143622	RIT1	155876803	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155867599	155881195	-	155881195	4392	0	TRUE	FALSE	0.006402	-0.0639707	0.0129634	-4.93472	0.398994	2.63687	3.87066	0.91918	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L68	rs145897907	22889	ENSG00000132680	KHDC4	155879421	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155882834	155904191	-	155904191	24770	3413	FALSE	TRUE	0.006444	-0.0628803	0.0128365	-4.89855	0.359541	2.56404	3.87066	0.91918	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L68	rs145897907	339403	ENSG00000173080	RXFP4	155879421	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155911501	155912740	+	155911501	-32080	-32080	FALSE	TRUE	0.006444	-0.0628803	0.0128365	-4.89855	0.359541	2.56404	3.87066	0.91918	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L68	rs145897907	6016	ENSG00000143622	RIT1	155879421	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155867599	155881195	-	155881195	1774	0	TRUE	TRUE	0.006444	-0.0628803	0.0128365	-4.89855	0.359541	2.56404	3.87066	0.91918	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L68	rs148243437	100527963	ENSG00000260238	PMF1-BGLAP	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156182773	156213123	+	156182773	-40924	-40924	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	11243	ENSG00000160783	PMF1	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156182784	156209833	+	156182784	-40935	-40935	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	112770	ENSG00000198715	GLMP	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156259880	156265480	-	156265480	123631	118031	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	23381	ENSG00000198952	SMG5	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156219015	156252616	-	156252616	110767	77166	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	391104	ENSG00000189030	VHLL	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156268415	156269090	-	156269090	127241	126566	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	632	ENSG00000242252	BGLAP	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156211753	156213112	+	156211753	-69904	-69904	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	64218	ENSG00000196189	SEMA4A	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156117157	156147543	+	156117157	24692	0	TRUE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	79957	ENSG00000160781	PAQR6	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156213112	156217908	-	156217908	76059	71263	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	84283	ENSG00000163472	TMEM79	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156252726	156262976	+	156252726	-110877	-110877	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L68	rs148243437	9673	ENSG00000160785	SLC25A44	156141849	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156163723	156182587	+	156163723	-21874	-21874	FALSE	TRUE	0.036748	0.0215442	0.00557222	3.86636	0.992623	4.94368	4.94368	0.992623	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
rbc	L68	rs61813293	28956	ENSG00000116586	LAMTOR2	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156024543	156028301	+	156024543	-5469	-5469	FALSE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
rbc	L68	rs61813293	4000	ENSG00000160789	LMNA	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156052364	156109880	+	156052364	-33290	-33290	FALSE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
rbc	L68	rs61813293	56893	ENSG00000160803	UBQLN4	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156005092	156023585	-	156023585	4511	0	TRUE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	TRUE	TRUE	FALSE
rbc	L68	rs61813293	57111	ENSG00000132698	RAB25	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156030951	156040305	+	156030951	-11877	-11877	FALSE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
rbc	L68	rs61813293	6746	ENSG00000163479	SSR2	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155978839	155990750	-	155990750	-28324	-28324	FALSE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
rbc	L68	rs61813293	92312	ENSG00000254726	MEX3A	156019074	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156041804	156051789	-	156051789	32715	22730	FALSE	TRUE	0.143157	0.00665392	0.00289552	2.29801	0.9717	4.35052	4.35052	0.9717	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
rbc	L68	rs928596	100527963	ENSG00000260238	PMF1-BGLAP	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156182773	156213123	+	156182773	-234899	-234899	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	11243	ENSG00000160783	PMF1	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156182784	156209833	+	156182784	-234910	-234910	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	112770	ENSG00000198715	GLMP	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156259880	156265480	-	156265480	317606	312006	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	149499	ENSG00000160838	LRRC71	155947874	FALSE	chr1	156734039	157234040	L69	156890442	156902886	+	156890442	-942568	-942568	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	2117	ENSG00000117036	ETV3	155947874	FALSE	chr1	156734039	157234040	L69	157090983	157108266	-	157108266	1160392	1143109	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	22889	ENSG00000132680	KHDC4	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155882834	155904191	-	155904191	-43683	-43683	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	TRUE	FALSE	FALSE
rbc	L68	rs928596	23208	ENSG00000132718	SYT11	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155829300	155854990	+	155829300	118574	92884	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	23381	ENSG00000198952	SMG5	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156219015	156252616	-	156252616	304742	271141	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	2629	ENSG00000177628	GBA	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155204243	155214490	-	155214490	-733384	-733384	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	FALSE	FALSE	75	FALSE	FALSE	TRUE
rbc	L68	rs928596	28956	ENSG00000116586	LAMTOR2	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156024543	156028301	+	156024543	-76669	-76669	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	339403	ENSG00000173080	RXFP4	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155911501	155912740	+	155911501	36373	35134	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	TRUE	FALSE	FALSE
rbc	L68	rs928596	3645	ENSG00000027644	INSRR	155947874	FALSE	chr1	156734039	157234040	L69	156809855	156828810	-	156828810	880936	861981	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	375033	ENSG00000187800	PEAR1	155947874	FALSE	chr1	156734039	157234040	L69	156863490	156886226	+	156863490	-915616	-915616	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	391104	ENSG00000189030	VHLL	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156268415	156269090	-	156269090	321216	320541	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	4000	ENSG00000160789	LMNA	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156052364	156109880	+	156052364	-104490	-104490	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	440695	ENSG00000253831	ETV3L	155947874	FALSE	chr1	156734039	157234040	L69	157061836	157069600	-	157069600	1121726	1113962	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	4914	ENSG00000198400	NTRK1	155947874	FALSE	chr1	156734039	157234040	L69	156785432	156851642	+	156785432	-837558	-837558	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	54856	ENSG00000116580	GON4L	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155719453	155829191	-	155829191	-118683	-118683	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	5546	ENSG00000143294	PRCC	155947874	FALSE	chr1	156734039	157234040	L69	156720402	156770609	+	156720402	-772528	-772528	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	56893	ENSG00000160803	UBQLN4	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156005092	156023585	-	156023585	75711	57218	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	TRUE
rbc	L68	rs928596	57111	ENSG00000132698	RAB25	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156030951	156040305	+	156030951	-83077	-83077	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	6016	ENSG00000143622	RIT1	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155867599	155881195	-	155881195	-66679	-66679	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	632	ENSG00000242252	BGLAP	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156211753	156213112	+	156211753	-263879	-263879	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	64218	ENSG00000196189	SEMA4A	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156117157	156147543	+	156117157	-169283	-169283	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	6746	ENSG00000163479	SSR2	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155978839	155990750	-	155990750	42876	30965	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	7059	ENSG00000169231	THBS3	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155165379	155178842	-	155178842	-769032	-769032	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	FALSE	FALSE	75	FALSE	FALSE	TRUE
rbc	L68	rs928596	79957	ENSG00000160781	PAQR6	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156213112	156217908	-	156217908	270034	265238	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	84283	ENSG00000163472	TMEM79	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156252726	156262976	+	156252726	-304852	-304852	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	9047	ENSG00000027869	SH2D2A	155947874	FALSE	chr1	156734039	157234040	L69	156776035	156786654	-	156786654	838780	828161	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	9181	ENSG00000116584	ARHGEF2	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	155916642	155976861	-	155976861	28987	0	TRUE	TRUE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	intron,untranslated-5	FALSE	MODIFIER	1	FALSE	2	TRUE	TRUE	75	TRUE	TRUE	FALSE
rbc	L68	rs928596	92312	ENSG00000254726	MEX3A	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156041804	156051789	-	156051789	103915	93930	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	9673	ENSG00000160785	SLC25A44	155947874	FALSE	chr1	154672599	156276803	L61|L62|L63|L64|L65|L66|L67|L68	156163723	156182587	+	156163723	-215849	-215849	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L68	rs928596	9826	ENSG00000132694	ARHGEF11	155947874	FALSE	chr1	156734039	157234040	L69	156904632	157015162	-	157015162	1067288	956758	FALSE	FALSE	0.267507	-0.00196342	0.00230363	-0.852316	0.275724	2.39535	3.47429	0.820329	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	75	FALSE	FALSE	FALSE
rbc	L680	rs143386789	26005	ENSG00000168014	C2CD3	73747154	FALSE	chr11	73600002	74100003	L680	73723759	73882255	-	73882255	135101	0	TRUE	FALSE	0.020081	0.0345206	0.0073837	4.67524	0.151752	2.16659	4.20532	0.951359	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
rbc	L680	rs143386789	374407	ENSG00000187726	DNAJB13	73747154	FALSE	chr11	73600002	74100003	L680	73661364	73681411	+	73661364	85790	65743	FALSE	TRUE	0.020081	0.0345206	0.0073837	4.67524	0.151752	2.16659	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L680	rs143386789	7351	ENSG00000175567	UCP2	73747154	FALSE	chr11	73600002	74100003	L680	73685712	73694352	-	73694352	-52802	-52802	FALSE	TRUE	0.020081	0.0345206	0.0073837	4.67524	0.151752	2.16659	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L680	rs143386789	7352	ENSG00000175564	UCP3	73747154	FALSE	chr11	73600002	74100003	L680	73711326	73720480	-	73720480	-26674	-26674	FALSE	TRUE	0.020081	0.0345206	0.0073837	4.67524	0.151752	2.16659	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
rbc	L680	rs143386789	80227	ENSG00000175575	PAAF1	73747154	FALSE	chr11	73600002	74100003	L680	73587744	73642169	+	73587744	159410	104985	FALSE	TRUE	0.020081	0.0345206	0.0073837	4.67524	0.151752	2.16659	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L680	rs72984881	26005	ENSG00000168014	C2CD3	73850001	TRUE	chr11	73600002	74100003	L680	73723759	73882255	-	73882255	32254	0	TRUE	TRUE	0.021185	0.0351093	0.00710645	4.94048	0.542463	2.98792	4.20532	0.951359	missense	TRUE	MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	79	TRUE	FALSE	FALSE
rbc	L680	rs72984881	283208	ENSG00000149380	P4HA3	73850001	TRUE	chr11	73600002	74100003	L680	73946846	74022702	-	74022702	172701	96845	FALSE	TRUE	0.021185	0.0351093	0.00710645	4.94048	0.542463	2.98792	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	79	TRUE	FALSE	FALSE
rbc	L680	rs72984881	283209	ENSG00000165434	PGM2L1	73850001	TRUE	chr11	73600002	74100003	L680	74041363	74109518	-	74109518	259517	191362	FALSE	TRUE	0.021185	0.0351093	0.00710645	4.94048	0.542463	2.98792	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	79	TRUE	FALSE	FALSE
rbc	L680	rs72984881	51400	ENSG00000214517	PPME1	73850001	TRUE	chr11	73600002	74100003	L680	73882144	73965748	+	73882144	-32143	-32143	FALSE	TRUE	0.021185	0.0351093	0.00710645	4.94048	0.542463	2.98792	4.20532	0.951359	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	79	TRUE	TRUE	FALSE
rbc	L681	rs1238556	80168	ENSG00000166391	MOGAT2	75435553	FALSE	chr11	75179157	75700577	L681	75428864	75444003	+	75428864	6689	0	TRUE	FALSE	0.213454	0.00323536	0.00252405	1.28181	0.189256	2.25486	2.72767	0.409467	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	8	FALSE	TRUE	FALSE
rbc	L681	rs543886	80168	ENSG00000166391	MOGAT2	75435424	FALSE	chr11	75179157	75700577	L681	75428864	75444003	+	75428864	6560	0	TRUE	FALSE	0.215451	0.00305308	0.00251408	1.21439	0.220211	2.33756	2.72767	0.409467	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	9	FALSE	TRUE	FALSE
rbc	L681	rs622403	4135	ENSG00000171533	MAP6	75429156	TRUE	chr11	75179157	75700577	L681	75297963	75380165	-	75380165	-48991	-48991	FALSE	TRUE	0.116428	0.0168519	0.00321877	5.23551	0.418853	2.74448	2.74448	0.418853	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	12	TRUE	FALSE	FALSE
rbc	L681	rs622403	80168	ENSG00000166391	MOGAT2	75429156	TRUE	chr11	75179157	75700577	L681	75428864	75444003	+	75428864	292	0	TRUE	TRUE	0.116428	0.0168519	0.00321877	5.23551	0.418853	2.74448	2.74448	0.418853	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	12	TRUE	TRUE	FALSE
rbc	L681	rs622403	81544	ENSG00000158555	GDPD5	75429156	TRUE	chr11	75179157	75700577	L681	75145685	75236948	-	75236948	-192208	-192208	FALSE	TRUE	0.116428	0.0168519	0.00321877	5.23551	0.418853	2.74448	2.74448	0.418853	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	12	TRUE	FALSE	FALSE
rbc	L681	rs622403	871	ENSG00000149257	SERPINH1	75429156	TRUE	chr11	75179157	75700577	L681	75273101	75283828	+	75273101	156055	145328	FALSE	TRUE	0.116428	0.0168519	0.00321877	5.23551	0.418853	2.74448	2.74448	0.418853	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	12	TRUE	FALSE	FALSE
rbc	L681	rs673335	7405	ENSG00000198382	UVRAG	75450575	TRUE	chr11	75179157	75700577	L681	75526212	75854239	+	75526212	-75637	-75637	FALSE	TRUE	0.158015	-0.0176573	0.00280548	-6.29386	0.149197	2.13063	3.15799	0.651281	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	11	TRUE	FALSE	FALSE
rbc	L681	rs673335	84649	ENSG00000062282	DGAT2	75450575	TRUE	chr11	75179157	75700577	L681	75470557	75512580	+	75470557	-19982	-19982	FALSE	TRUE	0.158015	-0.0176573	0.00280548	-6.29386	0.149197	2.13063	3.15799	0.651281	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	11	TRUE	TRUE	FALSE
rbc	L682	rs7938033	10873	ENSG00000151376	ME3	85702129	TRUE	chr11	86087650	86587651	L683	86152150	86383678	-	86383678	681549	450021	FALSE	TRUE	0.432227	-0.0119396	0.00207315	-5.75916	0.81755	3.63421	3.63421	0.81755	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
